turtle-id,opinion-sd
326,0.3607587938162278
474,0.32095839124472264
149,0.3742354887499288
68,0.3057016976097295
247,0.38498796532981966
483,0.3923235754287031
240,0.4720190645495922
418,0.2590413994385054
248,0.45366515800128343
150,0.29841564175628316
426,0.32406074212103314
491,0.36124418100063566
269,0.3166998669416079
276,0.33042928087555246
299,0.26023971851218247
27,0.2967333485982197
63,0.3297219546108953
422,0.4050143277631152
2,0
441,0.43132876711885143
431,0.3404441962346698
279,0.36625976417358275
459,0.3474193890859851
217,0.33733244027782816
324,0.24137506328686656
499,0.3219187649119721
137,0.3277869158226953
89,0.33653870294836774
258,0.3053590413998565
394,0.28521798265418974
453,0.29668659981937123
446,0.31855865685577883
54,0.3438354253654583
29,0.32976729853039566
230,0.3308290899613106
430,0.33178511142878614
404,0.35294342518407834
420,0.3186941069501829
23,0.3057694012423632
154,0.2281057422271099
481,0.34138008735276015
88,0.36844492363170933
493,0.35648462365097794
419,0.3233866009772163
110,0.2875975835950358
116,0.37152140426042596
429,0.0791523593257592
421,0.2351486719594485
90,0.3227434273772118
117,0.40333148220088855
316,0.3499216815432182
298,0.355106751535792
311,0.366781573027342
212,0.44552813236038363
168,0.29848535326550973
57,0.2988852889207237
489,0.3959676692061633
218,0.2457195934381884
171,0.34030941919221025
124,0.31171072097758634
80,0.34907964399371644
122,0.37777972372921775
423,0.3297295070721736
81,0.33265402626816815
100,0.3483922717040594
343,0.27345569776772133
141,0.3273470517135343
66,0.332831271639299
470,0.380778608429561
14,0.028219911145246555
262,0.38822362161617047
458,0.12259385815098654
479,0.2636787308932866
42,0.3050528734542937
26,0.31947907234388656
280,0.29996041652315275
216,0.3236422720987075
393,0.38893191621597134
15,0.2956354321475609
7,0.3676079457886299
400,0.2860332985836379
347,0.3171461597755861
398,0.3164927451285274
495,0.28575553024546313
195,0.34098274966749764
214,0.28241895088266683
390,0.2709486947698948
126,0.31620300953050723
450,0.3936249989445418
482,0.3074342603470384
134,0.3630788657464481
20,0.34202213538680604
40,0.25849647600252007
52,0.30183374201731716
259,0.31258173560616537
155,0.38058296566665684
148,0.3417661235587357
331,0.3585318793043147
227,0.3356990917506415
345,0.3830476899047442
207,0.32602706195430636
353,0.30239596047325845
208,0.34201171063017816
268,0.45613042150026867
183,0.350723739613953
61,0.3000288884347595
118,0.30531399312657503
354,0.36280413426957514
231,0.271542476804246
472,0.2970701508661528
363,0.33630219803494077
391,0.319332539519975
485,0.32410795165432077
320,0.4903307458384311
174,0.409721773453876
382,0.19919622211653668
87,0.2910515978554319
235,0.41024092500106635
33,0.34810470944949545
408,0.1225018013284092
173,0.31537649650103994
340,0.30394948021306106
152,0.34685490008279685
253,0.368361616818167
455,0.3574544638520539
355,0.28961636297778703
136,0.37042179156429395
56,0.3189174229885802
414,0.3671313230112067
358,0.35086534292282984
466,0.2838746964492782
17,0.3578669623754035
307,0.3557096266260234
184,0.3388737224659424
411,0.341097896117015
349,0.320757419662555
295,0.37725851412927747
189,0.3500213308950051
380,0.35006329784833623
427,0.3436520205080718
415,0.3022292047014067
361,0.37097178766914846
412,0.30879233186992383
291,0.32854415400195414
69,0.3311399062128483
228,0.29173313563867165
292,0.3191746264027377
203,0.369451859891472
197,0.3796491320993771
445,0.36891555940930876
341,0.2788870388214125
