turtle-id,opinion-sd
203,0.44914498572649775
187,0.40802846910441115
270,0.5867530047523452
242,0.51325949344748
212,0.49939027794053303
292,0.4805950414298116
129,0.5185276105735246
424,0.5018063292845304
497,0.5156252872962589
427,0.5345643806048123
471,0.46840218307623593
136,0.5186430111820637
192,0.5046306168564866
328,0.5139052923917634
380,0.5571263018619701
156,0.48669632266522844
492,0.48505076989881324
299,0.5095203818653484
417,0.4996889380689838
6,0.45374388455696973
399,0.4847237781292915
167,0.5090552139856221
49,0.5345900393917459
375,0.4645549475783881
416,0.49849471160476205
444,0.5032311681065871
53,0.5192672907628615
359,0.5099130662608459
393,0.5031357309879423
329,0.5306504415670881
121,0.5268691506268605
214,0.5194233071781487
101,0.4728110644113731
309,0.521586109866367
47,0.5262903240976917
97,0.46224564380319366
110,0.5116859204516161
215,0.5007102019023961
432,0.5091406915091223
40,0.543726371842617
81,0.49042576275536953
491,0.5410027057843818
33,0.5069653124691013
72,0.5390821191424031
251,0.5012414843699479
495,0.5334583005024989
193,0.5025412554098401
108,0.6398010644152203
3,0.34569421443412646
273,0.5129749222098279
354,0.5011914642561321
494,0.6594857249727043
313,0.5130902300720338
257,0.47668701329865076
259,0.5036632763721249
58,0.545550100793572
430,0.5115467520085759
158,0.5111452887477433
321,0.5067582142901041
42,0.530362010984053
176,0.5038010515465046
340,0.44871448765950794
272,0.5081250574652865
137,0.5035748380828404
476,0.40947201971216657
291,0.524736464783284
388,0.4936391954697931
55,0.5491469690891614
249,0.5516820919785003
397,0.5146517084758232
420,0.5129808598159271
390,0.564595443379404
149,0.4796100787924622
458,0.4830278166483297
145,0.5167399176166751
95,0.5122522459730056
250,0.562302808102768
288,0.49656719065196087
127,0.4810398644812519
144,0.5058338189309638
8,0.5241742289197633
256,0.49012872379002437
384,0.5100090710228873
88,0.5201575771987633
310,0.5216888910116644
107,0.5116079498130238
165,0.5498645927949579
36,0.566961078027141
409,0.5277915047184526
151,0.49637685951320104
425,0.5510987284133816
395,0.4831171134243921
83,0.5342271376072802
128,0.4388010538689952
157,0.5242626180449572
360,0.5293198379255603
295,0.46888668226014624
19,0.5472138112209098
191,0.4541098324224889
294,0.5108966139107722
30,0.5676503632549702
446,0.4672031662909991
333,0.5374073814243537
11,0.4855857330141598
7,0.4728355153969007
263,0.5128498669154198
61,0.5051228894633948
27,0.5527355663009073
394,0.47760433112364026
461,0.5506806081767547
91,0.5168887035621381
146,0.45983534033578544
241,0.5148288366316703
240,0.4966283444141874
391,0.4998686176143513
413,0.47896832348018137
372,0.4729335664894119
235,0.6334090643472147
247,0.5046368454500866
87,0.5492764341942891
304,0.4962079074956201
37,0.5438016546011841
29,0.5528674153969046
296,0.49723985810401533
260,0.4808668778415133
123,0.04872989332255402
468,0.43167882502122096
452,0.4541487052741471
60,0.5283112236498309
132,0.48147238620431687
275,0.4938788802726818
323,0.5061410909821705
371,0.556631039944477
51,0.5220546144447582
331,0.5135854554587342
68,0.5067549225763105
103,0.5959229033091868
396,0.5063741864781165
217,0.48478166644364296
119,0.5012009190782094
436,0.49230030176802975
345,0.5081451409540997
327,0.5881034501556389
52,0.5113849741584797
133,0.48997323062286535
74,0.5245046260632539
59,0.5190299135062445
0,0
234,0.49664463523466446
366,0.48726861600243504
255,0.503396204654384
276,0.4691905139539461
142,0.6221913813539812
112,0.47306192807378433
35,0.5346949660950704
94,0.5703885551397966
351,0.455070808958137
475,0.5002013735886784
139,0.4962013865479588
76,0.5348699287197648
173,0.43999636807611203
283,0.4945197605681564
382,0.5452293087150544
181,0.5184089729320537
244,0.5148530739140061
410,0.4760706403568698
229,0.49133724009765783
358,0.4837709121517325
160,0.520845840566371
2,0.3252963444100308
12,0.5148625556383252
485,0.5002796380640413
93,0.5320406991739572
50,0.4926205844508508
408,0.4976759077406636
223,0.48297233383791394
258,0.5672280086036626
285,0.5271571899172368
228,0.4200007895149122
17,0.5388520686767623
262,0.44039824291667046
499,0.49018582514255554
26,0.551920055352692
65,0.5551387940138184
172,0.46566540890163055
269,0.5190566080893525
82,0.4950595539277194
297,0.5224231235746073
401,0.5364579465043263
474,0.5567625974738197
70,0.5140052637101701
298,0.5071008528044555
338,0.5177955573769837
381,0.4917010617134643
419,0.49356851658319223
252,0.510594985809477
352,0.5206755812365338
280,0.5073416766528441
481,0.49631699518341077
10,0.4472050449592962
225,0.5450353073777087
206,0.5041167577860217
357,0.49307085475205037
387,0.5410846544696793
63,0.6667833124485147
484,0.5602248536653783
287,0.4862210389513927
266,0.5072437303002996
124,0.5773878490774439
78,0.5134160455002135
224,0.49006435117262337
353,0.43726250608296874
154,0.5176110444017447
367,0.5204369046021248
369,0.5243518674327837
363,0.49778397884066805
31,0.5470342193201331
18,0.5580522734962652
200,0.5071969669473696
402,0.5261298218786438
306,0.504308691609464
113,0.4414647368441076
85,0.47223076202319564
159,0.5350060440715516
5,0.3631646360959138
46,0.5184448122717873
221,0.5434838945987521
75,0.5337987427031636
34,0.5454072867944304
466,0.5451846380117435
105,0.4830545576606986
383,0.6239089997091828
290,0.48971668360625564
134,0.499062805991051
319,0.5068167217472296
230,0.5159060395698062
