turtle-id,opinion-sd
32,0.29009967646702406
264,0.2070312334235557
189,0.21347356632782735
94,0.01944573281532494
496,0.2925188510291052
326,0.2574059964075779
300,0.21537618887093593
14,0.3370060631808785
354,0.24453910545733037
73,0.1951937749736249
181,0.09676093886139286
164,0.2594852917621511
343,0.06904388399521884
315,0.25128671770659594
273,0.3454415351127296
400,0.29203136156065307
241,0.27412684735670584
13,0.3514782027941883
295,0.24969801011398374
288,0.28001120454331463
119,0.2823595123263401
463,0.24871851603762712
35,0.264734027063466
416,0.2585871485730219
403,0.28831900312827075
386,0.15302708974999532
271,0.11957659642377291
298,0.1770958803358893
317,0.28162166051233267
338,0.0577631915768395
139,0.177274133904042
104,0.24209659543856862
456,0.37490868527737664
4,0.772423102668167
212,0.2993027016246015
26,0.33965967251669105
357,0.20271156167055587
127,0.2718054345367399
415,0.3332885959365074
101,0.32962940131409124
466,0.24262656149248646
371,0.25972724994791224
461,0.22407639355844516
56,0.056141134496061465
369,0.23704741249831734
118,0.015085892705139315
365,0.3205679804271419
133,0.18471877932414224
256,0.22073772827130536
443,0.33693823212565804
226,0.19970562830019864
374,0.255400195065642
396,0.1618925164773558
180,0.27842155107403527
332,0.3156403121314904
33,0.3484253326364254
144,0.293539192686803
75,0.3114576969613053
263,0.04146110945652971
213,0.21410085223023698
297,0.2589483111036988
258,0.24297457315733412
452,0.1419786132854095
37,0.2792198363691654
421,0.2790116758348135
391,0.18095531117087943
41,0.02807067714786331
435,0.16649846054620493
469,0.3118686700690723
389,0.126210746923861
349,0.2411706623128564
132,0.35936902363360723
455,0.2297216785215845
231,0.10918111999127222
65,0.168337110557669
195,0.3539267009347173
135,0.17907420457234838
485,0.029640443271608734
143,0.20585562533048038
379,0.2528052697189083
117,0.2679144064293776
411,0.25826179900605994
89,0.23895393778224874
227,0.14985887719827054
185,0.24723197250437823
436,0.02169928049931003
108,0.16947802517677762
261,0.3393057252035245
320,0.24197864211435327
309,0.25650759441304316
61,0.21278802317057846
201,0.22993187461358502
284,0.3193547750353757
472,0.2414880675140643
87,0.2529405814949193
129,0.11100103300844585
318,0.28187338084769303
2,0
427,0.1272811350241422
