turtle-id,opinion-sd
157,0.42566655229964234
370,0.394629928566327
63,0.4386815092597518
368,0.40978399707635865
227,0.39426318047216
33,0.30132938726922615
81,0.34509274027385417
442,0.40468747630021185
128,0.2968285465666351
86,0.3756700861264718
441,0.4793042772046816
64,0.43324728964404097
398,0.4746861605155219
401,0.4620214098615183
307,0.4177938348649071
485,0.4223536876882498
159,0.4082795788801277
380,0.4402417592437556
336,0.4212429633810597
440,0.4091210279052583
340,0.37196112832322825
34,0.3683018933488976
136,0.436024260740078
301,0.39930195082090675
397,0.40216454853953937
492,0.38466235807532
8,0.10743714667513887
194,0.3827460197127196
277,0.3848334663247886
260,0.3709588292965759
248,0.4031944217944847
276,0.44881398199719924
91,0.2763497685473172
90,0.35672733425897074
418,0.3314045351778974
127,0.45119247462041046
344,0.44542345594089827
77,0.3842062999208651
385,0.4036351710278281
382,0.4652241824411564
454,0.3479947235359751
38,0.2880644456328206
212,0.3561112490026305
265,0.3674041619387618
15,0.29738986760734165
235,0.5274414531107449
330,0.4033821134557504
470,0.4361879674814957
498,0.32371365382428846
148,0.5983820278444177
224,0.3886792619372046
18,0.36591839699474055
75,0.41022982210012904
216,0.38499356862465517
452,0.3943575175674824
255,0.4007025494529117
103,0.5274318509655628
140,0.4423183999064898
453,0.34949298589799294
263,0.42039018349854307
189,0.3962678927588897
488,0.3983173646820756
200,0.3955129097404393
221,0.4779161550268532
110,0.39264870674692176
395,0.4020839356807498
71,0.2912072551737536
37,0.31312870635719803
376,0.3290882912878565
361,0.37192780231333433
4,0.1945109874579328
192,0.38293776755047343
58,0.41413867418108935
232,0.4069482066851511
68,0.30234145385012184
427,0.45486226523424406
313,0.40110580416375063
249,0.4058155345205303
434,0.40443188343479647
162,0.401957480976593
448,0.42482506058362157
419,0.4294101282791628
438,0.4434393959612079
36,0.3836989199959906
193,0.3814883871106045
119,0.3918341312280425
10,0.26707422517389284
266,0.4105696177497832
356,0.39843672366981514
377,0.4395262444402867
283,0.43113857647545234
169,0.40510648040901753
50,0.31198725727992227
346,0.4182300417918636
496,0.4419102539825897
304,0.40882668209431183
204,0.4496772583851141
92,0.3808344221269939
271,0.46697331608822024
285,0.48536900335336314
331,0.4094600808428052
286,0.5394256727305533
464,0.33001618892133505
129,0.37278436137604193
199,0.4290601648491446
298,0.3770768273399643
102,0.38509803271731324
272,0.4185805176453292
137,0.3794900679905912
48,0.28785592910705277
56,0.2919638874517694
428,0.40870892134100567
3,0.2305123310870901
300,0.46920388785245765
267,0.40646078634947236
165,0.4192868819916603
324,0.4185206608856377
446,0.44266980994223387
347,0.4104581284478377
191,0.35846025187623237
391,0.4138041647140406
280,0.41125402982605735
141,0.37937336751325834
327,0.4670000599150853
357,0.4019587496090038
116,0.3598406861196763
378,0.4022545363732674
170,0.3904853861980795
319,0.4649153012341385
455,0.39804933894569555
11,0.2547402186590203
341,0.4598353614038955
239,0.40318012233390055
70,0.3226889382714901
39,0.33300893643862595
166,0.3709996115705872
456,0.4198903567193344
241,0.4127618627571553
335,0.4274840323001449
292,0.3775467079914783
53,0.31961222312535204
45,0.28617532949818947
180,0.35905807149188196
237,0.39364457321767726
94,0.4391065960118117
483,0.4025367933869217
481,0.4001574551234246
111,0.3534425597715146
231,0.40092263225872005
257,0.3737767596260809
359,0.363624011313986
14,0.3614942672706745
222,0.24873752658790563
390,0.4633176491318946
44,0.2161370097668514
62,0.36785466947879086
118,0.4002982612849439
100,0.40630042176171993
275,0.39301179451118334
145,0.3825401292365013
439,0.3890817945043128
223,0.35915895465020764
208,0.40444034992164446
65,0.38405392989244613
293,0.3895295253334202
402,0.4578128066075816
164,0.37876432667763044
399,0.3919949702325694
323,0.4046464955024931
52,0.21292629189458923
146,0.21259975955598978
315,0.37925044442434447
258,0.43193716991776887
268,0.38679162521642735
487,0.4313352704304162
326,0.35681497073086954
392,0.404712056879102
410,0.45932035543350114
425,0.45466341546561545
478,0.48390662262344397
246,0.3969455447146074
150,0.42635692748192827
69,0.3823228084585009
226,0.3206565107266764
229,0.4066183251673654
394,0.44047401038386846
289,0.4201253847695474
171,0.3660030063862652
197,0.40377003726187427
9,0.2680997575434433
270,0.40226462085400017
32,0.2703506237685885
476,0.33632829922825536
243,0.40994318457385326
296,0.40621012315618904
469,0.4474190535804348
30,0.35267139938126657
372,0.4131969976115383
73,0.29590712152912585
416,0.33112183211939644
83,0.32431173071420283
93,0.3826007971173488
252,0.3943089000412541
338,0.37803575498032455
218,0.3179505931087387
261,0.35230091285775594
13,0.3164042562443462
407,0.4646977864280119
466,0.4569727943655115
433,0.4241875972162697
176,0.3669551845559795
80,0.3753987464573358
67,0.2716021389252669
486,0.46890174007318525
282,0.43258960495969256
57,0.3645941511318062
295,0.3688480440256903
87,0.11286683649117076
381,0.4226837112499289
206,0.38847086138962306
121,0.44328046828543444
408,0.4017829939216628
473,0.377645589648451
457,0.4222748829043955
479,0.44464197444449055
139,0.34036639719735795
383,0.4794121349878115
306,0.44901168206824194
284,0.40380091849011557
325,0.4798337667966596
426,0.4315506960084662
322,0.2580132139757977
297,0.34372882760823825
228,0.3563425258093682
130,0.40481568749021435
133,0.35966000463514847
132,0.3745921879092765
196,0.3960903856022713
19,0.23711821881586334
190,0.41106792118799984
147,0.3868121999228358
421,0.4430391942418639
184,0.4293156164922745
472,0.4219997413320053
273,0.41042641954861336
59,0.3204519435544086
31,0.33127505637321986
290,0.4267498390717239
74,0.36595141265450865
131,0.3627471105109974
117,0.3748506040719569
99,0.3653882288546725
445,0.42397028570052725
177,0.4469827783032937
443,0.46286816811400905
181,0.46650430397546355
375,0.4212150983620408
107,0.32024888068054913
262,0.3428169422129014
43,0.28512826589700785
436,0.38382235607939874
447,0.41826508818271796
374,0.5577880107835044
253,0.3775411149522835
233,0.45883116245902333
305,0.4417402003698699
471,0.3755694565205055
2,0.12538407052992512
458,0.3113411831800339
465,0.39384251107198237
168,0.4291020501923387
343,0.36066858593453305
234,0.4118987885795558
366,0.42716664183170394
309,0.42639759936619853
