turtle-id,opinion-sd
282,0.4851607671542868
39,0.4961842355432579
72,0.4966039274902194
422,0.5061474318435532
362,0.5192058956073123
32,0.4825928951208958
493,0.5117603171958592
100,0.4742276115747287
404,0.4936052016982928
134,0.47536388770265803
71,0.48012989259617506
181,0.535094722261163
107,0.44379295802765434
161,0.5079304820883958
35,0.5069195514964497
291,0.5153569956700601
417,0.5066117911366481
260,0.4721704519309715
15,0.47161401507286854
342,0.47074907768243035
333,0.5278160971957968
6,0.42652336093273996
247,0.5012031536351061
23,0.5406767242784759
250,0.5415814071031075
172,0.46269064072462435
378,0.47470197318430457
357,0.48438417776639475
303,0.5149554021344634
41,0.440845662199719
95,0.3911688636481868
224,0.4674015942641138
174,0.4846036947614505
110,0.4896988280221761
94,0.5597869348157625
64,0.5468035352432717
125,0.5001417892581161
473,0.3988605249102716
343,0.44032712795514367
201,0.5412100702354509
416,0.4523408591073623
52,0.46114889551230703
86,0.476712405549788
70,0.46947556795739886
115,0.5450088128937708
68,0.47360650540426663
9,0.4385799864306325
431,0.5833887383343878
252,0.5040719609142106
350,0.4425595832140489
131,0.46914187280833136
405,0.4882576880384023
432,0.5248479648441093
127,0.5240671982571711
317,0.4675393213230804
3,0.34792363575310614
44,0.47783385913893206
135,0.39122166858198154
218,0.40536450032434435
205,0.37354304956648027
397,0.5056139736497126
145,0.4935223154262494
144,0.48833424368854683
265,0.4550031781941835
233,0.5154428340989752
384,0.4848302702819807
116,0.44254436886747545
234,0.4751444221937975
4,0.36791561266580736
456,0.4890825990486862
160,0.4991604018383296
277,0.44806649208686034
63,0.5896712550762659
29,0.514966451985728
42,0.4925662812253986
203,0.45624700425725795
331,0.4971031322119475
287,0.4710164633109923
215,0.48111057460455514
182,0.5148387506734996
229,0.4967712795942028
230,0.5012285046953754
268,0.4170866925056079
129,0.4846848804598982
390,0.548307598903333
271,0.546378675600135
43,0.455852092230787
351,0.463140765726545
294,0.48133121707141413
153,0.48621798916611264
272,0.4869827002874284
2,0.30795665813922196
327,0.5583714389950069
298,0.4687725076088658
183,0.4950442248703251
120,0.47714406618663385
300,0.5046539730708484
84,0.478228842974349
289,0.4966505032255594
310,0.5543603388300157
301,0.5176860312242095
290,0.49971720819321774
313,0.49129747342353425
318,0.5081971395171423
60,0.5032626682774818
40,0.5065151868437916
368,0.5073003573222489
299,0.4676877357337484
79,0.4576243491699625
163,0.4832314978463026
480,0.49387176808627337
167,0.4944921649287979
496,0.49406979494107495
365,0.44174950335690566
470,0.5072310348361464
177,0.5141239109578316
308,0.5110984338275737
275,0.482976433703761
74,0.4789009179270616
112,0.4518894947220802
143,0.48238946602752303
349,0.5030226099635144
199,0.5361280481271773
319,0.505149380978927
82,0.4511670724178805
255,0.488642490748662
22,0.5340492634887039
221,0.5185270394224268
449,0.4702801571539366
103,0.5685806386605807
13,0.4808987049368564
356,0.4249799742879324
61,0.4844059996362221
121,0.37382220612699474
481,0.4994156984210319
46,0.484477062661719
158,0.5047217269135523
264,0.5135201653465739
462,0.4861364352392801
467,0.47965837324986654
87,0.4905305361693297
469,0.5423894525474732
146,0.39877685286043707
461,0.5285443642896096
237,0.465238012754311
239,0.48771812930783637
92,0.489729035954365
30,0.5181668465029047
188,0.4406826469772837
166,0.5235339315293235
285,0.5238507050669036
297,0.47505235850135086
190,0.5010885456548536
463,0.4959875434579941
37,0.5176625457350343
24,0.505581182934168
312,0.4726726217975937
138,0.5008448263259361
458,0.43136464573525607
386,0.49626132620763486
418,0.46093073764884895
148,0.6512776421450848
447,0.4918664663515964
487,0.5417013155594735
222,0.3969057393904866
346,0.5200196870684529
178,0.3754551327408797
254,0.5100281780015323
235,0.6021202506657025
410,0.48070586100898277
48,0.4500642193687491
96,0.505131886954612
434,0.4890708287061486
185,0.5021231168025188
242,0.49344662067308315
440,0.4795936456826282
76,0.49625072900948963
5,0.3244496101631705
283,0.49054855482074866
140,0.5396140250978092
119,0.48391813732647465
267,0.45675088108131645
421,0.5151689287281656
80,0.5329500451136845
168,0.47313060836933457
445,0.5089815806839362
113,0.3780521875679173
200,0.4923439885557954
211,0.4429057201107961
484,0.5658554091992072
12,0.4731575433152034
73,0.4600091586188347
54,0.5242067766979663
359,0.498178618909558
126,0.5194940297602644
