turtle-id,opinion-sd
282,0.4534394971912727
39,0.45878919973871163
72,0.44964063855645986
422,0.47148029932907687
362,0.4878563562533434
32,0.4224895202940823
493,0.4803405688896952
100,0.44514078279143304
404,0.46312096347747567
134,0.45210857665382775
71,0.4617860718445478
181,0.4995884745703502
107,0.4357119263881047
161,0.4871492855513319
35,0.46473325946228083
291,0.4730298655633567
417,0.476155064665019
260,0.4609019222571664
15,0.4340673701063311
342,0.43949530314845486
333,0.4869803282103249
6,0.391630622585037
247,0.4912397128314232
23,0.4737749559826262
250,0.5477778117117196
172,0.4158106121553977
378,0.4472270225407275
357,0.45985101876822426
303,0.48134402972152796
41,0.40731220133648116
95,0.3950990362510039
224,0.4428735975299848
174,0.44919540171881017
110,0.4620841821165413
94,0.596286204426752
64,0.4949069816740178
125,0.4947557757375532
473,0.3647536196440409
343,0.42855523458254224
201,0.502916526766543
416,0.47723983935500824
52,0.43513382799169315
86,0.436951516304184
70,0.43787236345985797
115,0.5259776340673051
68,0.4656552411305727
9,0.38001315508962713
431,0.5452303444220536
252,0.47136209265682627
350,0.41955193996225054
131,0.448124452550706
405,0.46392737565541864
432,0.5012103944578384
127,0.4932152723840047
317,0.4159262551350846
3,0.3324973759981774
44,0.46228911073982454
135,0.34007880521688916
218,0.33827729055677247
205,0.34117528813562387
397,0.4616033675772286
145,0.46009869874104553
144,0.46525993280559036
265,0.45428201511956795
233,0.5306886207919249
384,0.46626023395822874
116,0.41476741975712456
234,0.472163282798876
4,0.3304151673825014
456,0.46127405230600604
160,0.4728580947918897
277,0.4535658182881632
63,0.5625579957700355
29,0.4434062702401779
42,0.4561246922489949
203,0.4275752335386837
331,0.4642425068600748
287,0.4598917732760438
215,0.4531657602111465
182,0.5010458074717555
229,0.46047841757750835
230,0.47276331760915796
268,0.3900588054297823
129,0.4484229271824904
390,0.5288797258431378
271,0.5487188129418094
43,0.4197928895498168
351,0.4446772889787218
294,0.4573509315801366
153,0.4605120097319608
272,0.46601430854469267
2,0.2668712953093971
327,0.49966227827823106
298,0.42818285236113474
183,0.4717704512988706
120,0.4550276638819992
300,0.47929456212949373
84,0.4396243147820895
289,0.4588623146189927
310,0.49719310822424545
301,0.4916452937005661
290,0.482571720049646
313,0.463143484322522
318,0.46815414655378684
60,0.47184657207425
40,0.4553624459234994
368,0.48208086254069876
299,0.443848004069084
79,0.4549626260757404
163,0.478259843693385
480,0.4707991377626608
167,0.4668894794042768
496,0.48031593838392883
365,0.4125690257572253
470,0.473326316489325
177,0.4876694033440067
308,0.4661351278383237
275,0.45761613354922054
74,0.47715678368099845
112,0.3993710274816916
143,0.4598127232938435
349,0.4777340977912623
199,0.5455165102178379
319,0.4758000070925999
82,0.4040908445952427
255,0.46441792578788754
22,0.4406715922351662
221,0.5079146765916166
449,0.43521624367199857
103,0.5441595432520979
13,0.4432519525182887
356,0.3886292169042334
61,0.4355785500154316
121,0.4253209348827026
481,0.4886244463390779
46,0.4746579574958429
158,0.47335890037946193
264,0.5113774396322175
462,0.4367176989373734
467,0.4566807196166739
87,0.40297495951686696
469,0.5068792784009953
146,0.4106491655775953
461,0.5019007606419855
237,0.43760630980555115
239,0.47767679727510304
92,0.4584772433986225
30,0.4676640616458156
188,0.3898049743204148
166,0.47782756163006973
285,0.5121640099582511
297,0.42615672034346175
190,0.47104195445882713
463,0.4729581886458753
37,0.4553812350453805
24,0.4613169958441729
312,0.4262236596917939
138,0.4716760609411303
458,0.42301253999632066
386,0.473556289189604
418,0.4134544191578011
148,0.5873842507360291
447,0.47510860923749487
487,0.5388712497109036
222,0.3537852010799835
346,0.48171312791017284
178,0.3463074051847314
254,0.4741760014715539
235,0.5702152371827149
410,0.47832775039859177
48,0.4459947248867453
96,0.4653110224535596
434,0.4786511061945388
185,0.469531673956737
242,0.487183855430395
440,0.45910318461799154
76,0.48511348498876167
5,0.28706773362365673
283,0.48690924861755924
140,0.49711905270950474
119,0.45825574527839213
267,0.42427687804872005
421,0.49938475802269144
80,0.4965132636076668
168,0.47720551988543936
445,0.4807547082425024
113,0.36812164272281167
200,0.4636321766562811
211,0.4113815726701996
484,0.5344126402975542
12,0.4332463255818613
73,0.4424565563533204
54,0.4826907309781745
359,0.4578980552829039
126,0.5029191389967902
69,0.4035643726287303
482,0.5112464955320586
187,0.4376207700345025
423,0.46010530170180275
186,0.4595703171518622
323,0.455526595884678
292,0.45922303827088506
210,0.48413635224658785
477,0.45748816355864075
430,0.47407957773827347
465,0.446377036366923
57,0.4435752521796361
398,0.5028849470195123
90,0.483742933204131
220,0.5445265338784916
366,0.46283966968677653
33,0.36909603110216865
336,0.4720713615035315
381,0.46676089742946286
209,0.45938420683737746
329,0.4973188192852472
249,0.48817449379587946
53,0.45818916103124935
376,0.3981929799864869
495,0.49022672094373926
225,0.4922151165414755
93,0.4589573040866119
257,0.4343726430609215
307,0.5114538182620365
248,0.4658577745109443
488,0.4326349203562608
67,0.4652043008517059
454,0.44361855793817867
202,0.4609745928506019
18,0.46017509852955285
475,0.47235128975308427
464,0.3959320142924545
28,0.47218883666775807
326,0.4948335083631287
217,0.44323088594081966
263,0.4699486762581758
253,0.43881777115517334
227,0.4663007429130717
164,0.4879335979255255
455,0.4192354382700809
451,0.46733209318231916
348,0.48488751867801894
141,0.4569325451435247
377,0.48438982956238663
302,0.5013357429521647
316,0.45512166907047846
173,0.4334138140532403
399,0.4426276659147577
246,0.4824539364830964
492,0.46810960162118215
165,0.4722412617712023
147,0.4631985004772461
184,0.5008549235620706
55,0.5006184093444064
278,0.5423409230408716
387,0.2365380365177375
49,0.455273776562535
284,0.49268252372354066
214,0.47160921822752394
450,0.5647115995760152
208,0.4597207799292077
62,0.4544516919128973
197,0.47142780163570824
91,0.4654320597969868
444,0.42928892648122463
192,0.4537702869472674
425,0.4961305044068568
170,0.44420240235866065
261,0.4556492694891385
236,0.4902065040423964
309,0.4835610622069267
179,0.4476200165789007
446,0.46940298813910125
102,0.4568689142114976
8,0.43206422706806397
412,0.4908404164368157
133,0.4730558490263204
262,0.42195415667936076
340,0.3942439948446439
429,0.44840173452235726
169,0.47790807643711014
154,0.49851034540615563
259,0.4819414034745053
428,0.4635525101147568
325,0.5157489464253971
128,0.4135127684008937
132,0.462415740061405
494,0.6723389752632222
16,0.464496438797165
491,0.47044915260684883
66,0.46744314004979837
17,0.44457364358423057
344,0.5070168797604002
490,0.43901438285668687
85,0.40919230942171025
11,0.40289872880055044
243,0.472942799337972
460,0.4744646376260741
114,0.4298656923961678
142,0.5510154659421261
191,0.44382886836699503
106,0.48802881039178275
56,0.45343453626692926
479,0.47655524936714505
244,0.4681649317916394
296,0.45644471114170754
411,0.4762011297630094
400,0.47023787218389096
238,0.4774147449970345
355,0.405977213155368
314,0.481744364641795
228,0.36095111952247977
274,0.4690583345121491
459,0.44689274576747007
392,0.4525035056294376
198,0.45791377092579333
124,0.43288469628627957
438,0.5043550648339795
241,0.4557660535491808
118,0.4590569321624835
162,0.41374472399586043
45,0.46152921633591504
194,0.4787599846256481
311,0.4561134978098437
437,0.48992452874280473
216,0.45843057605275134
394,0.45162358163998784
175,0.46189925455375974
337,0.47306527168849294
47,0.42425961731383954
295,0.4390174792286801
441,0.5192771872450085
452,0.42811075827359535
468,0.4527258055624879
59,0.448828303303264
330,0.4589860703935353
83,0.4866202441738413
136,0.4877349543635332
372,0.4675791447684836
137,0.46678435063601625
108,0.5789853662814148
435,0.4586689256529907
436,0.45783802627265147
424,0.4601088195839654
354,0.4641011545798927
369,0.4773245523993458
130,0.4953024297646192
395,0.43455036804478997
89,0.4794251439313141
427,0.5030359859731066
157,0.48975449508151314
374,0.5317899192157572
478,0.5102228431279429
364,0.5014670033731894
240,0.46733417037266783
393,0.4537265756151335
212,0.44157362435764635
483,0.4343985063173084
195,0.43101534586494716
472,0.5255003722049665
279,0.4856990148868573
193,0.4454231644224343
0,0
269,0.47496485482285195
