turtle-id,opinion-sd
833,1.0225653618758292
110,0.3561671077189637
323,1.7079882084041054
492,1.0453457165333453
710,0.4645756233990122
940,0.8381364243965722
80,0.8007436777801926
61,0.22829576375027968
733,0.29980535673903297
723,0.25151459815738364
228,0.4243853433333291
713,0.3945182316191876
797,0.6611260647716631
376,0.6388432287483491
268,0.23319629878449016
205,0.42983249510699756
256,1.0652227912053651
336,1.1319426601678362
650,0.58526499473169
432,0.30230414206529094
421,1.2326511818988015
161,0.529125262838152
611,0.6466006624828509
931,0.25301468759516466
970,0.33507059216757085
471,1.170253289345342
877,0.2797429469203906
41,0.3613951954515658
703,0.9252293652710902
442,0.9341008922371469
392,0.3416573237854644
189,1.462693673620148
999,0.45385978838922736
454,0.5836135521900001
68,0.388162104394554
196,1.44829603641906
573,0.8613321760450205
229,0.3785810889159865
441,0.8702765785554759
629,1.0882726986642173
89,0.6052148378999056
967,0.6323193690794934
885,0.502215000350188
328,0.23789756028795828
538,0.47401173784642353
795,0.5043074731777565
271,0.7320709610850672
917,0.3727636599084361
160,1.2757503552929708
233,1.0737822349386519
87,0.3485213904618445
739,1.3463514778999954
252,0.3136030206423538
535,0.30597567784581464
829,0.35450557086401785
456,0.30738161191928365
90,0.5698129123690681
646,1.2790620417723502
312,0.3731081351812173
402,1.372436943087987
128,0.37357298898221314
565,1.113940733572717
180,0.3106138580073467
845,0.3253594555772289
643,0.0977477330461501
706,0.32929464186548363
766,1.2150567121183766
326,0.28359244752086316
48,1.1720453067116081
166,0.7610950562968638
304,0.3177301489930242
242,1.021303722893889
302,0.9662579739762815
78,0.3020851863031901
895,1.0864641015696348
662,1.1473055965340697
875,0.5248729921657759
883,1.1108711749237639
316,0.31434120018515926
429,1.4199378581107316
105,0.4619435387182178
21,0.3589464361749075
430,0.6663316889148815
861,0.4105603844566951
957,0.42904686379754037
3,1.9969549704274001
737,0.35216486634600686
457,0.2985217908965524
254,0.5314015681055408
562,0.33619973296887484
321,1.1415221390316839
455,0.8094614598672473
308,0.44854305460024774
537,0.5352835762133037
352,0.3562553446575287
493,0.8072626947030497
63,1.1111913401593068
488,1.1411544227909247
552,1.339038142298084
450,0.583156179755039
88,0.37656576034611744
220,0.4390997803230494
2,0.5258433968659803
193,0.329762125731384
72,0.8341030532942589
123,0.7044010825623344
398,0.3032819799543699
773,0.38551987165397356
809,0.46417835633755883
824,1.236205143781457
176,1.4482044223407569
311,0.9875131914646115
880,0.4402179746222617
731,0.752022750917704
673,0.36474943058018067
465,0.4769161443129905
512,0.3333142034733066
973,1.4557573732751703
799,0.3966694140038119
697,0.7102680748336341
30,0.4891542022017765
29,0.506920116291173
165,0.3317504179055759
522,1.1495180430679564
699,0.6338444534518487
842,0.5650370998641618
211,0.4792753846085081
186,0.8052717893207267
476,0.3997669865263225
187,0.3036394979953024
344,0.4819667107627298
788,0.7106650023295905
900,0.5889067883364738
618,0.33307294921989794
50,0.3798796722387237
649,0.6849020376471355
281,1.0325487352067915
162,0.43751687399745964
269,0.3865838468946405
504,0.4079491291894139
724,0.8543813271910609
11,0.6588895227077868
409,0.25600449312905227
849,0.4848873232666166
475,0.38809770139790806
605,0.22863179051554908
732,0.36863428691366035
101,0.5205956547950558
648,0.8659638315387517
231,0.7284129832034218
286,1.1653004366450246
478,0.49240369067973405
570,0.5392493486876716
926,0.785713075234328
296,0.9067036184845658
19,0.7246230385216645
832,0.2345653383530048
222,0.4303363110190768
955,0.4679669981952085
62,0.9924214923719972
470,0.6034210349584878
607,1.0929408747471812
380,1.1825790236104445
891,0.26405294445568095
859,1.161095172472694
960,0.40137738979954557
26,0.6977521424459326
615,0.3434629133642651
661,0.8717113404179995
933,0.4461930168158345
945,0.37872528134988115
135,0.3225488276475001
408,0.37901121241551033
982,0.35053262160481186
668,0.40877865562303245
381,0.5835142748339928
330,1.1985054191023095
190,0.5698894118569199
389,0.47087624496152475
338,0.9207942219467302
358,0.4304607722606984
642,0.4240170793756226
760,0.7568256370735255
665,0.452990874983205
18,0.6179519327183396
534,0.9941214645977835
396,0.9544244699243088
210,0.8857106773511368
609,1.154427861564847
659,0.6146581781984364
390,0.3746053915658164
803,0.688691828638515
435,1.012950029127447
482,0.6984913426128716
664,0.3271474619141256
686,0.6740615666334275
843,0.3551092664536904
339,0.42377568072579813
637,0.30809231242321294
517,0.8035593148878211
458,0.8626495815524148
814,0.3029378608298107
834,0.5987573362959546
95,0.6923370506684852
263,0.48652455649777715
37,0.7246367840823553
789,0.24329906539251567
631,0.8381041070011965
776,0.9889896971152958
377,0.5490768488145965
894,0.4022194633763563
301,0.40793040835199806
278,0.7106064109159715
496,0.2550015865671157
98,1.4036279888903929
696,0.24879089725069273
836,1.21512089908567
127,0.23682141006668747
516,0.5643199221608542
853,0.30282577852703146
173,1.0459579945987696
698,0.9113517484611356
38,0.4429835489460357
52,0.3050431354603288
922,0.5784997678059798
994,1.2831770047409974
644,1.0175361611944675
486,0.4197434614333256
491,0.7259791320790483
937,0.7668713280808773
577,0.8136113790532228
410,0.6883928490752453
712,0.3554394519260234
39,0.5803827956567816
120,0.6340122490008946
909,1.0947998887585506
9,0.4352188646697412
813,0.4460371392896813
114,0.5495759001924718
199,0.42313729455720045
156,0.4947405316120811
551,0.3874017108060966
767,1.3814946917731525
224,0.819576533271924
65,0.5677893913628288
51,0.5130753191373082
998,1.0020281296050202
581,0.8165947458046484
990,0.7451010093428118
437,0.4901283258552672
541,0.37097400219136245
366,0.3056703445853497
921,0.3233082796530992
919,0.43879711355087386
784,0.9945033736156096
827,0.4370745596063298
96,1.016618563950559
297,0.4399820740599709
735,1.2579658447227633
464,1.3577330990880916
518,0.37896426990228776
230,0.6796426234291446
979,1.0036120602989778
786,1.3936783855261032
112,0.40410443500522736
279,0.9533245048207692
655,0.8296807780677761
899,0.8651173038862274
44,1.1603707867029922
863,1.3572796053203666
676,0.4801479040362613
748,1.1611027192662766
771,0.34766856509445315
327,0.5477623646820604
236,0.29710153286164726
446,0.3078859274298693
777,0.41471531679484486
519,0.3521373495180722
586,0.5574553798409873
680,1.0169907917083048
987,0.3351544639958505
92,0.5259723159109403
300,0.4538324167390722
315,0.518124185465252
763,0.7071319622499682
993,0.5144459798534067
178,0.3185628657664061
118,1.0597568199376837
939,0.284837823368173
597,0.5599752484260196
16,0.39908561557508515
740,1.418516872000346
753,1.1039183992666584
905,0.3044333004197607
255,0.4534701193480118
544,0.31338578343406265
423,0.25098192883854986
958,1.2249633214598135
172,1.2152681161568153
774,1.0928582962916586
467,0.44899150928083487
502,0.4801706169563543
150,0.8279959125120531
515,0.4535591677404651
115,0.6225719552828648
146,0.4728528354940657
126,0.4344412223494598
439,0.301897099930503
317,0.7816677927215133
498,0.43878608035277256
453,0.939195044028389
886,0.6121396555372183
505,0.30432410426999135
354,1.0077933683184048
889,0.6380125586660031
591,0.9022675909590394
56,0.920691708224762
666,0.7304507091746885
372,0.27546326469237464
727,0.32176500574143485
792,1.0989649822913776
811,0.17330236227222584
74,1.2173079938372218
431,0.33084645709314664
825,0.3158783138522357
743,1.0431843264058411
810,0.9921283958758716
246,0.45306728519665673
293,0.5305259064690222
462,1.0063322431124586
514,0.9214818250761027
283,0.28799108919516025
623,0.3194250748888088
469,1.1050679637283838
369,0.5278999326407086
386,1.0547174394912655
107,1.438648949168435
289,0.7643989307038651
602,0.4160689244867424
717,0.33179261015848
212,1.0048736799190996
28,0.990853312661377
868,0.4098675794159134
152,0.9660359414962937
309,0.41942021147630454
149,0.4503089210613708
852,0.7506706337212886
93,0.6923067061409451
599,0.5314470842644717
582,0.7248236798410937
897,0.3956095646738184
930,1.3814895012737225
549,0.6923916989959399
902,0.6847836287812612
84,0.6737088398874994
951,0.6191193701608673
651,0.31003509347964153
449,0.3011129869643253
167,0.45969187601666284
251,0.9730137291583087
483,1.2285262821582499
42,0.3699913349491655
365,0.3979407451356282
742,0.5200493492835255
419,0.3621979441300934
757,0.3797761304583815
215,0.1347689864050796
924,0.45836554923786305
881,0.44098920804610436
508,0.9689232685071744
282,0.3191133071023076
417,0.5241004431782698
85,0.9549969887254013
292,0.9972589573040692
858,1.210451475395009
184,1.1159942611929647
910,1.214042995917678
490,0.3438426468617978
379,0.29014718465228895
272,1.2492774579147
461,0.6879872511715523
159,0.438778025084608
401,0.7595755260669331
47,0.5517364494850082
277,0.9015347536735004
915,0.8583094660196129
574,0.5079933900998044
238,0.9281180643737362
976,0.566284464547122
893,0.43526269144773255
117,0.44253250270143407
12,1.0969711066601289
674,0.29690745566666177
855,0.44310468288587584
507,0.5470798596998941
626,0.28931913667115805
835,1.281956310204302
15,1.2174858163858227
24,0.6059949820223516
138,0.9625562804852438
404,0.35054422718623063
691,0.9829541333126133
495,0.2930414677471542
640,0.33088487317396176
962,0.298483428726309
185,0.6046338197663172
923,1.4353647904259887
817,0.31314836497584636
183,0.6272129177771938
575,0.6027916519650465
964,0.8335164057804982
448,0.45556414529799083
876,0.6231817913509974
291,0.5016658940617128
513,0.7391800616464916
567,0.31644268802936687
334,0.3370613128717104
503,0.33254851532823443
954,0.481390036837176
64,0.7724954468453865
794,0.37652280505792984
427,0.25107555389794123
708,0.7636913515857975
273,0.42987336975432744
355,0.8544676448818272
807,0.8708419455386927
97,0.29182884921663677
57,1.0388039188189901
882,0.8411726684096502
58,0.4073750458834559
364,0.5339044740194914
941,0.4176835105422995
969,0.9170634885175407
749,0.5708243329067945
656,0.9182306855371866
33,0.8547571890364106
545,0.30732232519886504
285,1.2728746097121704
221,0.9818972734313627
157,0.7172653071562418
768,0.8416414187014101
509,0.3460410990578269
91,0.4391028338540337
422,0.4577017302464374
528,0.8887638938266545
542,0.5418131672798697
719,0.5929816584430998
702,0.2897417629527867
171,1.1113690823174542
163,0.7033593880321879
444,0.5325550541816462
846,0.6814398366152954
718,1.088121164617039
536,0.9825846262938337
679,0.3282294608285112
22,0.3752412186377111
134,0.9342715898999855
527,1.0348837951648144
479,0.3556409486835632
738,0.8462013550637234
100,0.5315406147879308
938,1.3216880810010567
36,1.2382673537083706
341,0.43643032852084895
802,0.8859168507577186
153,1.0365819605908304
730,0.46981035272586297
694,0.43343716166333784
405,0.8622610976949538
240,0.37645476257241833
447,0.34101331028347026
805,0.8847998141058548
244,1.3118132576766415
728,0.3535435840977764
624,0.5917714701127178
593,0.7109015232996309
109,1.1873379574137177
752,0.7456792982631313
869,0.7020589645943511
133,0.30006548666159694
579,0.6400086308618568
119,0.974809326044793
525,0.3010703843722719
67,0.32281998582360233
357,0.7241216453812603
463,0.8001880877315456
181,0.6862979775461842
264,0.36507208469859775
420,1.1314465622489605
340,0.549888687066275
750,1.65071104344015
866,0.6178281099573439
654,0.8749654583715436
510,0.6285658393670296
828,0.33005524412908305
632,0.44050370659040883
641,0.25406071626182075
235,1.071409033827015
43,0.8615315801973736
988,0.3422022307307934
265,0.5038702254266318
744,0.7905096492073318
687,0.4750680432030718
571,0.33030413201490694
70,0.47705141668035583
714,0.7518983126024796
418,0.25944506114370247
34,0.565718906279521
280,0.4149391545002706
560,0.4784748633056512
125,0.24709941696644272
685,0.9433029728299754
956,0.2945112403337123
234,0.5759098340498735
25,0.8367149055101692
554,0.3535342075307121
368,0.38433889086611195
722,0.4629049149027264
143,0.31849990212942536
747,1.7588246213666219
69,0.34583625313707494
638,0.6315527975136801
819,0.8791970670556035
972,0.4021798817664791
406,0.39986615785406054
530,1.2783111192635066
934,0.5329487556740364
927,0.8474572559231011
759,0.9127548496366857
104,0.8265528693279335
995,0.5113319104487146
485,0.7041416592053451
484,0.1278453784448922
720,0.30729695249383715
985,0.32594467500748747
261,0.3901780554691193
198,0.3627854901478314
434,0.42556808658252204
628,0.38067118273988276
275,0.7262136951625533
148,0.8067863468576629
307,0.5283360269821835
440,0.43326552257991036
106,0.4873165351484172
237,0.3807073887637878
329,0.5678322927465748
154,0.5701006830595744
947,0.8501460719112826
257,1.039913077861087
633,0.7905192884657113
207,0.4525281642357099
526,0.5499561300165076
830,0.4062678567948175
808,0.5352164978973505
346,0.5749587132028825
576,0.34748368785199324
604,0.7238021338718748
500,0.31408391254714296
23,0.4060674167459713
129,0.36319425202880856
557,0.25965151322181806
755,0.9138327361777933
318,0.409691904714504
583,0.25696738558226023
587,0.5547162429294503
981,0.3683385031790364
40,0.5172350663431188
356,0.7283938515600585
332,1.010068390780735
553,1.0216082104878528
914,0.540489750002451
523,0.9344261082492124
76,1.0310229181427066
83,0.47665092396677144
790,0.4929342533874194
901,0.39098525394245276
700,0.5091020183575643
391,1.1009124731695217
0,0
780,0.6043121894460555
888,0.7151442010368166
961,0.5126312463726402
658,0.3795076453396993
445,0.4113036571840772
620,0.4197144071366701
667,1.5969721643454589
561,0.36292888859769695
428,1.165999413897948
343,0.453295293806602
489,0.5850776533561716
682,1.1721544789607865
175,0.7684227827298439
403,0.7766969657548518
606,0.38862705454066504
520,0.43628276822235884
569,0.19711793074284567
818,0.5000801020062516
247,0.3175715170259166
348,1.1494710300306235
468,0.38886983616259013
287,0.2004724567588862
524,0.46679963099531857
86,0.36871535999579375
375,0.5684551067135535
49,1.4155833597163765
596,1.2501809430773256
260,0.7751974710029119
191,0.30100270895469594
466,0.2989997389805938
681,1.0126854987279772
592,0.4195236323533113
862,0.27628418395126275
1,0.21557260546183774
438,0.3686217671042302
911,0.3318138302799266
425,0.7581734301217133
8,0.4783381494560287
746,0.31744804436522595
831,0.2776147504500264
963,0.7511946130696505
35,0.5020567026412517
669,0.3670370406169605
796,0.4704141769076099
736,0.6063469798115244
113,0.7022341389693854
594,0.5829909187999411
415,0.3434494491946103
363,0.3463738752514591
608,0.9818654229375822
616,1.2500830273820966
360,0.7526656709022337
295,0.3745468395491228
276,1.221098808430876
382,0.8359100367283623
412,0.9851295688769623
984,0.5355410352293671
848,0.3769649100707945
77,0.3267536487371599
932,0.3764524452891836
851,0.5996402324639217
847,0.40217065322173035
653,0.4482332970406636
145,0.29349108138449626
670,0.44751730734021544
506,0.42317123090935077
677,0.3907551849518262
200,0.6525505911436367
555,0.6130770951288468
929,0.3226079528969176
844,0.8950006816357797
977,0.8190570338775576
946,1.1328874151448713
158,0.25056441520442524
726,1.3010151488743482
206,0.45383576782535456
4,0.478773714687731
822,0.7880675817819768
387,1.2016029609080194
916,1.372603491090655
892,0.5919516672619122
5,0.46201795229391723
122,1.2683909336408763
306,0.37979672323865765
151,0.44991063941391857
137,1.079957729285247
394,0.3738734876894941
245,0.3287340604915962
672,0.9130925076656826
164,0.3951938217012023
274,0.2597356229684022
783,1.4696315423958686
684,0.40281711132002557
99,0.189798414921609
589,0.3060259224810262
965,0.653109867804308
216,0.3531932541768307
325,0.8773282396313863
837,0.5209534645873579
547,1.0508843566511574
870,0.3940599767747809
884,0.7894829109635005
225,0.5057303381580697
192,0.49481326447781604
678,0.6619858778537819
991,0.39207568554631167
639,0.3389800067391434
943,0.32458141644837984
838,0.6477294729805259
584,0.8084314869085094
558,0.4168283274557115
850,0.8314497748025627
82,0.2478130667250508
980,0.3948006865374398
823,1.470240152170061
636,1.3191175651028588
288,0.24911092393216142
179,0.8522975566119249
887,0.46049643936663404
711,1.0467100390019515
716,0.9500456455861782
213,0.32517924860694836
908,1.2486456397742356
227,0.77371315466899
121,0.9164268205073455
393,0.8464520028107458
270,0.6147744314454164
7,1.9336414192460771
689,0.6884509144036889
451,1.0391690408899712
791,0.5035487175498415
243,0.560942516856978
913,0.3209114245355058
725,0.7686199782468133
10,1.074566929733407
622,1.053942370618262
754,0.46579664986129937
532,0.3649809130979236
704,0.4583862147488003
351,0.6275716662776847
345,0.7783951886099555
20,1.0705450897774254
826,0.44078160771060076
14,0.5380182512224733
683,0.5492663821907335
546,0.4696971253370206
481,0.5210397066266835
433,0.6066114764432101
131,1.2474065319010883
399,0.32401342853748993
424,0.6011453188437128
617,0.3326061565354869
761,0.34045715151568373
413,0.3172088635545364
73,0.4149078862040415
94,0.9469429348131917
660,0.27586842349238344
349,0.45738178000230495
416,0.4048434800503866
815,0.48031823795453565
266,0.38445492133276316
124,0.6960093663845871
319,0.41209201428927605
174,0.3104783795240545
13,1.1499813527012543
550,0.4732157523228267
798,0.34693899980735204
539,1.0997512868656476
762,0.3865545245902588
130,0.4253096314427565
645,0.5167968481774966
878,0.46967191063505753
872,0.3078075699830273
688,0.36468760377209797
367,1.3103521309266535
841,0.3903097655372173
801,0.7050653250250531
890,1.0178268546843747
935,0.8368079771493936
821,1.0852010219071682
804,0.6598590163991873
477,0.41389246431851184
564,1.8937580088999948
284,0.4620080454920885
775,0.5815948591479542
692,1.1541096819571102
194,0.2484305157071284
647,0.7998156400843079
787,0.3533863122561234
635,1.0527023642978528
630,0.34568378950576195
612,0.522448078939648
975,0.5221858816017179
974,1.225377972685691
540,0.9708526119756206
331,0.47125147197640316
627,1.1493898794886814
925,0.7325021779123476
395,0.5584404514921835
202,0.43571601022880657
948,0.30245286808830896
705,0.876643834619998
201,0.45564111334714746
693,0.7191507769554144
598,0.6876427779373395
590,1.0396694341801809
208,1.0160704338237219
501,0.7248307825586761
971,0.37415587313107224
707,1.118203954619144
218,0.5178280276633868
663,0.41164976365555705
303,0.5439262376446483
241,0.41612573601133684
53,0.5240020055690765
139,0.7861268700099324
721,0.30646996294024714
613,0.4827811426785776
262,0.8194883476740611
108,0.6406101120173441
785,0.4036152682579051
918,0.5903407150076626
473,0.2716348151019221
460,0.989113398516937
414,0.6356055108516391
745,0.3434052979578267
619,0.9351985525269465
474,0.6013024915060198
903,0.39576948127655637
603,0.7278821180476388
267,0.6014877272106233
529,0.2825512160153977
806,1.017552166009908
155,0.5204728172762466
758,1.1994168625057227
610,0.5185385934585673
140,0.6364160744130326
864,0.41230353049874774
452,0.31027236823349463
978,0.6266639985023972
249,0.4119479404584524
259,0.3765980219494869
751,0.39840117435551403
652,0.2827512777587599
361,1.2930448905038057
66,0.3857433268293374
793,0.4114910741242771
294,0.5081960074392828
144,0.5002813224146392
310,1.2088287170443175
79,0.42429722983088763
248,1.2058088815559076
521,0.26482106926166193
800,0.48237913871694554
912,1.1549889172818122
595,0.3715890930207481
350,0.31291199869108866
371,0.304842467795974
986,1.2238789633057683
701,1.3070545371572528
634,0.6948340963369979
871,0.33948124797374396
580,0.7069565483865928
857,0.795200605248498
359,0.8161044514949837
614,0.3966664452802549
968,1.2253320177298077
779,0.585384080467223
168,0.702109739160157
103,0.6450992928297152
944,0.43566352801327674
31,0.6211986723013334
531,0.7476025573251726
188,0.41171736726360136
219,0.31177276451717645
566,0.33955334952570015
305,0.27399337453035444
936,0.3635299789323621
675,0.912141642874201
177,1.0740929840250564
816,0.33264496849092584
867,0.4101108359868926
209,0.5397822321177144
511,0.1963117131993741
353,0.7074353938093246
879,0.3995000077787705
559,1.040870029949222
781,1.464250667913103
898,0.8797083778965281
197,0.8626126867292597
983,0.6865900639135809
578,0.4625249435893681
27,0.38138113120843414
182,0.2980030636682411
563,0.9781458436373767
102,0.4243178351546938
556,0.7861547034180888
896,0.3428561514438142
907,0.5191710761196604
436,1.1416311672722739
472,0.4832965021865096
459,0.37937219186924886
480,0.6628477244551362
45,0.8144258219884635
397,0.30155095750976146
290,0.3375054619961876
989,0.517951867122724
543,0.7062930875033782
46,0.6846771929856608
625,0.5041738286992465
