turtle-id,opinion-sd
265,0.4749507440855551
337,0.4548988004717719
139,0.41052257575860457
294,0.35078348383820546
329,0.4245667160223446
469,0.43311722762716565
228,0.3305712828445287
119,0.43610719022989114
356,0.4024665377462302
378,0.5413848808018771
189,0.43310780229282353
413,0.485575565534574
391,0.5173318649472061
357,0.41849965241199827
473,0.4742346963013396
499,0.4796809329298771
62,0.49937620319500614
346,0.5310658493972823
239,0.3590608555251929
365,0.4226786473023883
196,0.4401231039417317
48,0.2846287264949654
149,0.34262158602936166
10,0.147006688542866
231,0.4169985266753712
237,0.5264153126032938
51,0.4720863407707922
370,0.44358977079748696
97,0.27325306340814987
154,0.5232738071948284
386,0.5327169734424221
133,0.4355067607462679
306,0.4196591698489536
160,0.3234198983787515
307,0.5837507416196517
26,0.3960132271232814
114,0.4751403138359264
61,0.47030571704672774
174,0.47637809867463793
194,0.4369268503974896
155,0.43292065990025813
178,0.43276100886083846
449,0.48151253004711503
129,0.4550491124842976
418,0.4698644649490177
302,0.3734862243243605
92,0.4581316277141859
373,0.4432635057124415
426,0.4677877414052239
439,0.43433433309944014
143,0.4986841374879266
122,0.45338748182793204
106,0.39666084576816635
246,0.4928649554848328
135,0.4328841506449362
223,0.5009196327430745
98,0.26722150381789755
85,0.20189253953358005
390,0.39561601367070465
280,0.5166487803975371
23,0.30927560914692676
287,0.47077990912592005
217,0.4164819454105839
464,0.35890662929098277
308,0.43603401712779427
340,0.3699864996895116
151,0.4213516660603898
45,0.410461238332252
13,0.39110220981224547
36,0.12469152859319431
283,0.48900346571022707
288,0.42837353790258814
267,0.3838265696927016
417,0.40550646195306034
208,0.41010816988025045
342,0.26704698546167344
204,0.4822029133558398
95,0.3950471684894825
315,0.4131629446084912
22,0.34274989747550977
198,0.44836443272578436
164,0.44331693868435224
33,0.43888468222816257
41,0.45687804046948594
285,0.34784899991906815
372,0.4348039050047289
455,0.4333265900424793
103,0.40109535907972343
467,0.41322002820583226
242,0.3816971342141287
374,0.4706440164124296
86,0.39837988929608265
53,0.3528468514606821
229,0.4080383975127176
58,0.4230553813844174
424,0.3726174419735553
351,0.49186631733321956
130,0.4396488824905286
152,0.370073115566151
20,0.35656388267304373
486,0.46483156108585344
213,0.41106186301298714
79,0.4292266542578144
289,0.42493967500596974
203,0.5123733993451786
159,0.499661698852188
381,0.44660506842733344
354,0.45810221019046554
459,0.39058941607807585
334,0.4273218223108836
120,0.450905763582649
107,0.39097280188622147
104,0.3230608818440029
404,0.40479741660380475
255,0.4298434689782166
211,0.5003127502242434
7,0.36117450350934854
179,0.4634331391044355
112,0.48510239841627106
184,0.5257989920761602
226,0.4717976247259096
476,0.43725010931937175
93,0.441859740298078
481,0.4304254708320517
39,0.3759653942992956
166,0.43273976570177486
54,0.46898101896085104
456,0.48537788948089966
162,0.5083439272962408
399,0.5243740288435716
176,0.4378947073367167
411,0.4324802538607981
224,0.4478536216753794
0,0
281,0.43473714132051355
375,0.4061513359742433
238,0.42380432919452743
220,0.3887636773768764
458,0.4533184972677279
73,0.3968598844014255
15,0.274072913825618
25,0.3709170476378015
94,0.4620217118833006
400,0.5393057534931832
423,0.4252863465076579
303,0.38653990942079014
447,0.5023989183769147
286,0.4205948573164595
480,0.5055135822834028
24,0.42528952838107137
485,0.5165401800936067
125,0.4140964867799125
12,0.43583047028833516
441,0.3455979295599002
138,0.4421533080920436
187,0.4128231227232197
180,0.44232860355738823
52,0.42447972362656083
330,0.42549752927986556
249,0.4502088022416393
310,0.3467953985156367
234,0.49396573902262336
115,0.44623212091446984
27,0.38066795739914056
457,0.37822751937059484
172,0.419152169535198
44,0.47758750503989467
18,0.37686442808110593
405,0.4067393026253159
14,0.3803381571541518
382,0.4479546746964483
254,0.43135691642642215
56,0.3459420133201172
89,0.2466938744166258
221,0.4844600032896803
123,0.4215483393871683
430,0.412824241368457
383,0.4864327190867818
409,0.43120047947179907
150,0.4896475106293354
141,0.4663008258676588
230,0.3179261173826621
200,0.46958868647635577
46,0.465767480441535
253,0.4258053196046104
376,0.40839404378164473
57,0.4521142176855649
483,0.5023178712740877
158,0.47639909257830315
144,0.44263055980569976
186,0.46964467358251516
387,0.443565691367967
235,0.46506468842671456
484,0.3981423415284978
398,0.43512996712378726
358,0.40147783673887183
494,0.41752572097943963
116,0.44207933677022826
492,0.4684519299416327
466,0.39901513434123054
384,0.4028837444279895
212,0.5500914738450007
428,0.3893127058464339
19,0.37617124158723586
348,0.28266227897022045
80,0.44342513506322706
412,0.42746744608920734
182,0.4555778313045547
295,0.43210764670634333
335,0.5064275176391002
4,0.14325845200353746
215,0.4623805118521645
209,0.38572431968883114
65,0.4321302973294937
475,0.44187128178464646
132,0.43597946645341445
168,0.4195854678767054
318,0.48846147411794366
350,0.2995737654250711
296,0.10621741374401795
108,0.41907649777247113
293,0.45340769571061446
432,0.3687001793666823
392,0.476469327194477
3,0.03423698115311464
210,0.556463840044753
37,0.48623731475102644
183,0.41276374115458686
454,0.42718243068550266
34,0.4799186194824587
173,0.6093343896175303
60,0.4507645175493501
236,0.46525402959820167
169,0.4427606667875604
408,0.5083266407636747
304,0.5014158357691173
11,0.13822226786839253
248,0.451960603809269
252,0.44794044583618087
128,0.59525188332597
272,0.41015047313392267
205,0.4595565912681535
256,0.4625900801027742
201,0.44771116077624745
28,0.49461320910446827
117,0.44647764840384013
240,0.5024384456716688
243,0.476343209481325
437,0.4404205997452501
393,0.5048628764656069
461,0.47648628994321457
482,0.4424802840742294
70,0.36865158281906607
368,0.47529445246258123
59,0.4440357419588824
414,0.4345047888286327
333,0.47299338571545047
327,0.3340135669472646
78,0.43483856414169386
222,0.46946074029473256
452,0.47391249486296605
153,0.3686159785123518
465,0.3832376540141346
395,0.46086654353873086
438,0.44815877932890696
410,0.45155026215701766
263,0.39526002801112775
379,0.5403566905404454
406,0.43599287547441345
250,0.5223105108246993
136,0.4286330829418161
448,0.42275460540279036
127,0.4829192653122436
416,0.35908693317159424
91,0.32946509657664563
442,0.42023034697122563
126,0.44784530433722536
477,0.333956891465985
40,0.4343987555534398
17,0.4659537927266374
214,0.337392705232407
140,0.4330195540744187
277,0.38849958717211064
397,0.4543557513389998
